79575,0,GPS1_FRAME,42.33977166666667,-71.08949166666666,17.0,327873.27622603934,4689616.228111838,19,T
79576,0,GPS1_FRAME,42.339776666666666,-71.08950333333334,17.1,327872.3287606499,4689616.806941786,19,T
79577,0,GPS1_FRAME,42.33978666666667,-71.08951666666667,17.0,327871.25763779855,4689617.944358006,19,T
79578,0,GPS1_FRAME,42.3398,-71.08952666666667,16.9,327870.47021354944,4689619.445167771,19,T
79579,0,GPS1_FRAME,42.33981000000001,-71.08953333333334,16.7,327869.9482961943,4689620.569088146,19,T
79580,0,GPS1_FRAME,42.339821666666666,-71.08954333333332,16.5,327869.1563246172,4689621.884827369,19,T
79581,0,GPS1_FRAME,42.33983166666667,-71.08955333333333,16.4,327868.3598053879,4689623.015495983,19,T
79582,0,GPS1_FRAME,42.33984333333333,-71.08956666666667,16.6,327867.2932321662,4689624.3379835775,19,T
79583,0,GPS1_FRAME,42.33986,-71.089575,16.7,327866.65220668935,4689626.205561174,19,T
79584,0,GPS1_FRAME,42.339868333333335,-71.089585,16.6,327865.8511403556,4689627.151159393,19,T
79585,0,GPS1_FRAME,42.33987833333334,-71.08959166666666,16.5,327865.32922439463,4689628.275080164,19,T
79586,0,GPS1_FRAME,42.33988833333333,-71.08959499999999,16.3,327865.08191065845,4689629.392252705,19,T
79587,0,GPS1_FRAME,42.33989666666666,-71.0896,16.0,327864.6927479403,4689630.327728689,19,T
79588,0,GPS1_FRAME,42.33990666666667,-71.08959666666667,15.7,327864.9946383401,4689631.4314047,19,T
79589,0,GPS1_FRAME,42.33992166666667,-71.08959166666666,15.5,327865.4474737818,4689633.086918736,19,T
79590,0,GPS1_FRAME,42.33993333333333,-71.08958333333334,15.2,327866.1658147973,4689634.365543133,19,T
79591,0,GPS1_FRAME,42.33994333333333,-71.08957000000001,15.0,327867.2915102589,4689635.448974593,19,T
79592,0,GPS1_FRAME,42.33994833333333,-71.08955666666667,14.7,327868.4035614296,4689635.977194076,19,T
79593,0,GPS1_FRAME,42.339954999999996,-71.08954,14.4,327869.79476213525,4689636.683736354,19,T
79594,0,GPS1_FRAME,42.339960000000005,-71.08952333333333,14.1,327871.18141464377,4689637.205208185,19,T
79595,0,GPS1_FRAME,42.33996666666667,-71.08950333333334,13.8,327872.8472165087,4689637.905003023,19,T
79596,0,GPS1_FRAME,42.33997333333333,-71.08948833333334,13.5,327874.1011155135,4689638.614920119,19,T
79597,0,GPS1_FRAME,42.33998,-71.08947333333334,13.1,327875.35501426016,4689639.324837432,19,T
79598,0,GPS1_FRAME,42.339983333333336,-71.08946166666666,12.8,327876.32521557674,4689639.671361367,19,T
79599,0,GPS1_FRAME,42.33998833333333,-71.08945,12.6,327877.2999645397,4689640.2029561475,19,T
79600,0,GPS1_FRAME,42.33999166666668,-71.08943833333333,12.3,327878.2701656256,4689640.549480346,19,T
79601,0,GPS1_FRAME,42.339995,-71.08942666666667,12.1,327879.24036660965,4689640.896004674,19,T
79602,0,GPS1_FRAME,42.339999999999996,-71.08941166666666,11.9,327880.48971672705,4689641.4208521675,19,T
79603,0,GPS1_FRAME,42.340005000000005,-71.08939833333334,11.7,327881.60176587955,4689641.949073695,19,T
79604,0,GPS1_FRAME,42.34001,-71.089385,11.5,327882.71381485823,4689642.477295392,19,T
79605,0,GPS1_FRAME,42.34001666666666,-71.08936999999999,11.4,327883.9677119906,4689643.187214206,19,T
79606,0,GPS1_FRAME,42.34002166666667,-71.089355,11.2,327885.21706131427,4689643.712062522,19,T
79607,0,GPS1_FRAME,42.34002666666667,-71.08934333333333,11.0,327886.1918090015,4689644.243658507,19,T
79608,0,GPS1_FRAME,42.34003333333333,-71.08933166666667,10.8,327887.1711040333,4689644.960325338,19,T
79609,0,GPS1_FRAME,42.34004,-71.08932,10.6,327888.15039886546,4689645.676992302,19,T
79610,0,GPS1_FRAME,42.34004333333334,-71.08930833333334,10.5,327889.1205985985,4689646.023517965,19,T
79611,0,GPS1_FRAME,42.340048333333336,-71.08929333333334,10.2,327890.36994699656,4689646.548367175,19,T
79612,0,GPS1_FRAME,42.340051666666675,-71.089275,10.0,327891.8893491473,4689646.881398647,19,T
79613,0,GPS1_FRAME,42.340055,-71.08925833333333,9.9,327893.27145047835,4689647.217804034,19,T
79614,0,GPS1_FRAME,42.34005833333334,-71.08924166666667,9.7,327894.65355166333,4689647.554209691,19,T
79615,0,GPS1_FRAME,42.34006333333333,-71.08922666666668,9.5,327895.90289933264,4689648.079059869,19,T
79616,0,GPS1_FRAME,42.34006833333333,-71.08921333333333,9.4,327897.0149461765,4689648.607283781,19,T
79617,0,GPS1_FRAME,42.34007166666667,-71.08919833333333,9.2,327898.2597462536,4689648.9470636565,19,T
79618,0,GPS1_FRAME,42.34007666666666,-71.089185,9.0,327899.37179276743,4689649.475287932,19,T
79619,0,GPS1_FRAME,42.34008000000001,-71.08917,8.9,327900.61659255694,4689649.815068221,19,T
79620,0,GPS1_FRAME,42.34008166666668,-71.08915666666667,8.7,327901.7195444973,4689649.973151435,19,T
79621,0,GPS1_FRAME,42.34008666666667,-71.08914166666666,8.5,327902.9688911533,4689650.498002846,19,T
79622,0,GPS1_FRAME,42.340093333333336,-71.08912333333333,8.4,327904.497385815,4689651.201178436,19,T
79623,0,GPS1_FRAME,42.3401,-71.08910666666667,8.4,327905.8885796004,4689651.907727699,19,T
79624,0,GPS1_FRAME,42.34011,-71.08909166666668,8.3,327907.1515665178,4689652.987791981,19,T
79625,0,GPS1_FRAME,42.34011999999999,-71.08907500000001,8.1,327908.55185356096,4689654.064483181,19,T
79626,0,GPS1_FRAME,42.34013333333334,-71.08905833333333,8.0,327909.96123399556,4689655.511316084,19,T
79627,0,GPS1_FRAME,42.34014333333333,-71.08904333333334,7.8,327911.22421963944,4689656.5913810665,19,T
79628,0,GPS1_FRAME,42.340149999999994,-71.08902666666667,7.7,327912.61541164917,4689657.297931616,19,T
79629,0,GPS1_FRAME,42.34015333333333,-71.08901,7.6,327913.9975097525,4689657.634341008,19,T
79630,0,GPS1_FRAME,42.340155,-71.08899333333333,7.4,327915.3750609397,4689657.785679953,19,T
79631,0,GPS1_FRAME,42.34015333333333,-71.08897833333334,7.2,327916.60621813696,4689657.570250873,19,T
79632,0,GPS1_FRAME,42.340149999999994,-71.08896,7.1,327918.1074295911,4689657.1630050745,19,T
79633,0,GPS1_FRAME,42.34015666666666,-71.08894333333333,7.0,327919.49862072483,4689657.869556969,19,T
79634,0,GPS1_FRAME,42.34016,-71.08892333333333,6.9,327921.15531916684,4689658.199221599,19,T
79635,0,GPS1_FRAME,42.34016333333334,-71.08890666666666,6.8,327922.53741659527,4689658.535632658,19,T
79636,0,GPS1_FRAME,42.34016666666666,-71.08889333333333,6.7,327923.64491305663,4689658.878789981,19,T
79637,0,GPS1_FRAME,42.340171666666656,-71.08888,6.6,327924.75695592386,4689659.407018193,19,T
79638,0,GPS1_FRAME,42.34017666666667,-71.08886833333332,6.5,327925.73169823305,4689659.938619537,19,T
79639,0,GPS1_FRAME,42.340181666666666,-71.088855,6.4,327926.8437407657,4689660.466848071,19,T
79640,0,GPS1_FRAME,42.34018666666666,-71.08884333333334,6.3,327927.8184827558,4689660.998449697,19,T
79641,0,GPS1_FRAME,42.34019833333333,-71.08883166666666,6.2,327928.81141029194,4689662.270334311,19,T
79642,0,GPS1_FRAME,42.34020666666667,-71.08881833333334,6.2,327929.93254499894,4689663.168704746,19,T
79643,0,GPS1_FRAME,42.34021500000001,-71.08880666666667,6.1,327930.91637911584,4689664.070448217,19,T
79644,0,GPS1_FRAME,42.34022333333334,-71.08879333333333,6.1,327932.0375132698,4689664.968818975,19,T
79645,0,GPS1_FRAME,42.340228333333336,-71.08878166666666,6.0,327933.0122542309,4689665.500421297,19,T
79646,0,GPS1_FRAME,42.34023166666666,-71.08877000000001,6.0,327933.98244874587,4689665.846953034,19,T
79647,0,GPS1_FRAME,42.34023333333333,-71.088755,6.0,327935.2226974243,4689666.001668626,19,T
79648,0,GPS1_FRAME,42.34024666666666,-71.08874833333333,6.3,327935.80826845125,4689667.468743248,19,T
79649,0,GPS1_FRAME,42.34024666666666,-71.08873833333334,6.4,327936.63206986536,4689667.448506684,19,T
79650,0,GPS1_FRAME,42.340239999999994,-71.08872833333334,6.3,327937.437686469,4689666.68798736,19,T
79651,0,GPS1_FRAME,42.34023166666666,-71.08872166666667,6.2,327937.96415653406,4689665.749142867,19,T
79652,0,GPS1_FRAME,42.34022166666667,-71.08871333333333,6.2,327938.62338086753,4689664.621854991,19,T
79653,0,GPS1_FRAME,42.34021333333333,-71.08870666666667,6.2,327939.1498512612,4689663.683010598,19,T
79654,0,GPS1_FRAME,42.34020166666666,-71.0887,6.1,327939.6672295289,4689662.374024822,19,T
79655,0,GPS1_FRAME,42.34019,-71.08869666666666,6.1,327939.9100072931,4689661.07178446,19,T
79656,0,GPS1_FRAME,42.340181666666666,-71.08869666666666,6.0,327939.88727665076,4689660.1464308975,19,T
79657,0,GPS1_FRAME,42.340175,-71.08869166666666,6.0,327940.28099331376,4689659.396030009,19,T
79658,0,GPS1_FRAME,42.34016333333334,-71.088685,6.0,327940.7983721696,4689658.0870443415,19,T
79659,0,GPS1_FRAME,42.34015333333333,-71.08867833333333,6.0,327941.32029731927,4689656.963129432,19,T
79660,0,GPS1_FRAME,42.34014166666666,-71.08867000000001,5.9,327941.9749770432,4689655.6507712165,19,T
79661,0,GPS1_FRAME,42.34012500000001,-71.08866166666667,6.0,327942.6160188871,4689653.783200941,19,T
79662,0,GPS1_FRAME,42.34012333333333,-71.088645,6.2,327943.98447787826,4689653.564404091,19,T
79663,0,GPS1_FRAME,42.340115,-71.08863333333333,6.4,327944.92285148136,4689652.615442407,19,T
79664,0,GPS1_FRAME,42.34010833333333,-71.08862333333333,6.5,327945.72847076436,4689651.854924128,19,T
79665,0,GPS1_FRAME,42.340093333333336,-71.08861166666667,6.6,327946.6486610959,4689650.165679857,19,T
79666,0,GPS1_FRAME,42.34007666666666,-71.088605,6.7,327947.1524041707,4689648.301482608,19,T
79667,0,GPS1_FRAME,42.340059999999994,-71.0886,6.8,327947.51884691004,4689646.440657934,19,T
79668,0,GPS1_FRAME,42.340046666666666,-71.0886,6.8,327947.4824796603,4689644.960092274,19,T
79669,0,GPS1_FRAME,42.34003500000001,-71.088595,6.8,327947.8625604135,4689643.654479755,19,T
79670,0,GPS1_FRAME,42.34002333333333,-71.08859333333334,6.9,327947.9680398792,4689642.355612288,19,T
79671,0,GPS1_FRAME,42.34001166666667,-71.08859000000001,6.9,327948.2108201529,4689641.053372318,19,T
79672,0,GPS1_FRAME,42.339999999999996,-71.08858666666667,6.9,327948.45360053546,4689639.751132359,19,T
79673,0,GPS1_FRAME,42.33999000000001,-71.08858333333333,6.8,327948.700926891,4689638.633963121,19,T
79674,0,GPS1_FRAME,42.33998166666667,-71.08858000000001,6.8,327948.9527991952,4689637.7018646,19,T
79675,0,GPS1_FRAME,42.33997333333333,-71.08856333333333,6.8,327950.30307821464,4689636.742786273,19,T
79676,0,GPS1_FRAME,42.33996666666667,-71.08855,6.7,327951.383301695,4689635.975523807,19,T
79677,0,GPS1_FRAME,42.33995166666667,-71.08853,6.7,327952.9900001148,4689634.269418324,19,T
79678,0,GPS1_FRAME,42.33993999999999,-71.08851833333333,6.6,327953.91928622045,4689632.950316575,19,T
79679,0,GPS1_FRAME,42.33994666666668,-71.08852166666667,6.6,327953.66286732146,4689633.697344184,19,T
79680,0,GPS1_FRAME,42.33993166666667,-71.08851166666666,6.7,327954.44576131244,4689632.011473507,19,T
79681,0,GPS1_FRAME,42.33990833333334,-71.08849000000001,6.8,327956.16703410575,4689629.376642924,19,T
79682,0,GPS1_FRAME,42.33989499999999,-71.08847833333333,7.0,327957.0917758793,4689627.8724709395,19,T
79683,0,GPS1_FRAME,42.339875,-71.08847166666666,7.1,327957.5864325373,4689625.638133231,19,T
79684,0,GPS1_FRAME,42.33986,-71.08846166666667,7.3,327958.36932849966,4689623.9522630675,19,T
79685,0,GPS1_FRAME,42.33984166666667,-71.08845166666667,7.4,327959.14313373633,4689621.896251606,19,T
79686,0,GPS1_FRAME,42.33982833333333,-71.08844166666667,7.6,327959.9305760955,4689620.395452348,19,T
79687,0,GPS1_FRAME,42.339815,-71.08843333333333,7.7,327960.5807176371,4689618.898025446,19,T
79688,0,GPS1_FRAME,42.339803333333336,-71.08841833333332,8.0,327961.78460977843,4689617.572180371,19,T
79689,0,GPS1_FRAME,42.33979666666667,-71.08840166666667,8.2,327963.13943995885,4689616.79817541,19,T
79690,0,GPS1_FRAME,42.33979666666667,-71.08837833333334,8.5,327965.06165694667,4689616.750964827,19,T
79691,0,GPS1_FRAME,42.3398,-71.08835833333333,8.8,327966.71836222196,4689617.08064043,19,T
79692,0,GPS1_FRAME,42.33980833333333,-71.08834333333333,9.1,327967.97679969843,4689617.975644828,19,T
79693,0,GPS1_FRAME,42.339825000000005,-71.08832833333332,9.5,327969.25796332245,4689619.796002937,19,T
79694,0,GPS1_FRAME,42.339834999999994,-71.08831333333333,9.7,327970.5209452551,4689620.876078468,19,T
79695,0,GPS1_FRAME,42.339846666666666,-71.08829999999999,10.0,327971.6511709257,4689622.144596957,19,T
79696,0,GPS1_FRAME,42.33985666666668,-71.08828666666666,10.2,327972.77685098944,4689623.228044919,19,T
79697,0,GPS1_FRAME,42.33986166666667,-71.08827333333333,10.4,327973.8888951753,4689623.756280954,19,T
79698,0,GPS1_FRAME,42.339870000000005,-71.08825833333334,10.6,327975.1473305394,4689624.651286588,19,T
79699,0,GPS1_FRAME,42.33987833333334,-71.08824166666666,10.7,327976.54306661274,4689625.542920493,19,T
79700,0,GPS1_FRAME,42.33988833333333,-71.088225,10.8,327977.9433473998,4689626.619625362,19,T
79701,0,GPS1_FRAME,42.33989666666666,-71.08821166666667,10.9,327979.0644807274,4689627.518003593,19,T
79702,0,GPS1_FRAME,42.33990833333334,-71.08819666666666,11.2,327980.33200477355,4689628.783151521,19,T
79703,0,GPS1_FRAME,42.339909999999996,-71.08818666666666,11.3,327981.1603555763,4689628.9479910275,19,T
79704,0,GPS1_FRAME,42.33991833333333,-71.088175,11.6,327982.14418717,4689629.849741589,19,T
79705,0,GPS1_FRAME,42.33992666666666,-71.08816833333334,11.7,327982.716115728,4689630.761607754,19,T
79706,0,GPS1_FRAME,42.339935,-71.08815833333333,11.8,327983.56264596275,4689631.666730334,19,T
79707,0,GPS1_FRAME,42.33994166666666,-71.088145,12.0,327984.6792328637,4689632.380038726,19,T
79708,0,GPS1_FRAME,42.33994833333333,-71.08812833333333,12.1,327986.07042129367,4689633.086603757,19,T
79709,0,GPS1_FRAME,42.339954999999996,-71.088115,12.3,327987.18700769934,4689633.799912537,19,T
79710,0,GPS1_FRAME,42.339961666666674,-71.08810166666667,12.4,327988.3035938782,4689634.513221489,19,T
79711,0,GPS1_FRAME,42.33996666666667,-71.08809166666667,12.5,327989.14103335876,4689635.048203315,19,T
79712,0,GPS1_FRAME,42.33997166666666,-71.08808166666667,12.7,327989.9784727115,4689635.583185236,19,T
79713,0,GPS1_FRAME,42.339975,-71.08807,12.8,327990.9486680053,4689635.929724886,19,T
79714,0,GPS1_FRAME,42.33997833333333,-71.08806,12.9,327991.78156238527,4689636.279636317,19,T
79715,0,GPS1_FRAME,42.33998166666667,-71.08804666666667,13.0,327992.8890582917,4689636.622804579,19,T
79716,0,GPS1_FRAME,42.33998499999999,-71.08803333333334,13.0,327993.99655408354,4689636.96597301,19,T
79717,0,GPS1_FRAME,42.33998833333333,-71.08802,13.1,327995.1040497569,4689637.309141616,19,T
79718,0,GPS1_FRAME,42.33999333333333,-71.08800500000001,13.2,327996.35339070496,4689637.834009526,19,T
79719,0,GPS1_FRAME,42.33999666666667,-71.08799333333333,13.2,327997.3235853357,4689638.180550043,19,T
79720,0,GPS1_FRAME,42.339999999999996,-71.08798333333334,13.3,327998.1564790964,4689638.530462216,19,T
79721,0,GPS1_FRAME,42.340006666666675,-71.08798166666666,13.3,327998.3119580833,4689639.267373486,19,T
79722,0,GPS1_FRAME,42.34001,-71.08797,13.2,327999.2821524099,4689639.6139142625,19,T
79723,0,GPS1_FRAME,42.34002,-71.08796333333333,13.6,327999.85862248344,4689640.710852451,19,T
79724,0,GPS1_FRAME,42.34003500000001,-71.08795833333333,13.7,328000.31142520614,4689642.366374269,19,T
79725,0,GPS1_FRAME,42.340044999999996,-71.08795666666667,13.7,328000.47599291615,4689643.473426984,19,T
79726,0,GPS1_FRAME,42.34005666666667,-71.08796166666666,13.8,328000.095902517,4689644.779036359,19,T
79727,0,GPS1_FRAME,42.34006666666667,-71.08797,13.8,327999.4366665082,4689645.906318073,19,T
79728,0,GPS1_FRAME,42.340073333333336,-71.08797833333333,13.8,327998.76834161056,4689646.6634584535,19,T
79729,0,GPS1_FRAME,42.34007833333333,-71.08798499999999,13.8,327998.23277288774,4689647.232156669,19,T
79730,0,GPS1_FRAME,42.34008333333333,-71.08799666666667,13.8,327997.28530249285,4689647.810969571,19,T
79731,0,GPS1_FRAME,42.34009,-71.08800833333333,13.7,327996.3423768755,4689648.574853307,19,T
79732,0,GPS1_FRAME,42.340095000000005,-71.08801833333334,13.6,327995.53220737434,4689649.150294889,19,T
79733,0,GPS1_FRAME,42.340096666666675,-71.08802999999999,13.4,327994.57564812154,4689649.358966766,19,T
79734,0,GPS1_FRAME,42.34010166666667,-71.08804333333333,13.3,327993.4908777595,4689649.941151806,19,T
79735,0,GPS1_FRAME,42.34011,-71.088055,13.3,327992.5524975539,4689650.89010678,19,T
79736,0,GPS1_FRAME,42.34011666666667,-71.088065,13.2,327991.7468733682,4689651.650619522,19,T
79737,0,GPS1_FRAME,42.34012500000001,-71.08807499999999,13.1,327990.9457941294,4689652.5962030655,19,T
79738,0,GPS1_FRAME,42.34013333333334,-71.08808666666667,13.1,327990.00741463096,4689653.545158405,19,T
79739,0,GPS1_FRAME,42.340140000000005,-71.08809666666666,13.0,327989.201791035,4689654.305671458,19,T
79740,0,GPS1_FRAME,42.340149999999994,-71.08810666666666,13.0,327988.4052572946,4689655.436326019,19,T
79741,0,GPS1_FRAME,42.340155,-71.08811333333333,12.9,327987.86969009263,4689656.005025078,19,T
79742,0,GPS1_FRAME,42.34016166666667,-71.08811833333333,12.8,327987.4759682659,4689656.755423134,19,T
79743,0,GPS1_FRAME,42.34016666666666,-71.08812333333334,12.7,327987.0777016509,4689657.32075051,19,T
79744,0,GPS1_FRAME,42.34017333333333,-71.08813166666667,12.6,327986.40937920776,4689658.077892155,19,T
79745,0,GPS1_FRAME,42.34017833333334,-71.08814000000001,12.6,327985.736511999,4689658.649963165,19,T
79746,0,GPS1_FRAME,42.34018,-71.08814333333333,12.4,327985.46645616344,4689658.841777443,19,T
79747,0,GPS1_FRAME,42.340183333333336,-71.08815166666666,12.4,327984.7890441639,4689659.22877784,19,T
79748,0,GPS1_FRAME,42.340185000000005,-71.08816,12.4,327984.10708727594,4689659.430707597,19,T
79749,0,GPS1_FRAME,42.340181666666666,-71.08817333333333,12.4,327982.99959437875,4689659.087540805,19,T
79750,0,GPS1_FRAME,42.34017833333334,-71.08818166666667,12.5,327982.3040025009,4689658.73425862,19,T
79751,0,GPS1_FRAME,42.340171666666656,-71.08819833333334,12.6,327980.9128185321,4689658.027694445,19,T
79752,0,GPS1_FRAME,42.34016666666666,-71.08821333333334,12.6,327979.6634797582,4689657.502829343,19,T
79753,0,GPS1_FRAME,42.34016166666667,-71.08822833333333,12.6,327978.4141407864,4689656.97796446,19,T
79754,0,GPS1_FRAME,42.34015333333333,-71.08824833333333,12.6,327976.7438100376,4689656.093074245,19,T
79755,0,GPS1_FRAME,42.34014666666667,-71.088265,12.7,327975.3526249465,4689655.386511147,19,T
79756,0,GPS1_FRAME,42.340138333333336,-71.08828166666667,12.7,327973.95689434564,4689654.494877611,19,T
79757,0,GPS1_FRAME,42.34013333333334,-71.088295,12.7,327972.8448548521,4689653.966641685,19,T
79758,0,GPS1_FRAME,42.34013166666667,-71.08830833333333,12.7,327971.74190574395,4689653.80854734,19,T
79759,0,GPS1_FRAME,42.34013333333334,-71.08832166666666,12.7,327970.64804718614,4689654.020594584,19,T
79760,0,GPS1_FRAME,42.34013166666667,-71.08834166666666,12.7,327968.99589608505,4689653.875989002,19,T
79761,0,GPS1_FRAME,42.34012500000001,-71.08836166666667,12.7,327967.33010871033,4689653.176171688,19,T
79762,0,GPS1_FRAME,42.34012166666666,-71.08838166666666,12.7,327965.6734118644,4689652.846496173,19,T
79763,0,GPS1_FRAME,42.340115,-71.08839833333333,12.7,327964.2822249215,4689652.139935225,19,T
79764,0,GPS1_FRAME,42.34011333333333,-71.08840833333333,12.7,327963.4538763069,4689651.9750977745,19,T
79765,0,GPS1_FRAME,42.340106666666664,-71.08841833333332,12.8,327962.61189110443,4689651.255048299,19,T
79766,0,GPS1_FRAME,42.340096666666675,-71.088425,12.8,327962.0354157756,4689650.158113015,19,T
79767,0,GPS1_FRAME,42.34006833333333,-71.08843833333334,13.3,327960.8597368339,4689647.03888904,19,T
79768,0,GPS1_FRAME,42.340055,-71.08844166666667,13.5,327960.5487710939,4689645.565067927,19,T
79769,0,GPS1_FRAME,42.340048333333336,-71.08843666666667,13.5,327960.94249084534,4689644.814668304,19,T
79770,0,GPS1_FRAME,42.34004333333334,-71.08843666666667,13.4,327960.9288541962,4689644.259456188,19,T
79771,0,GPS1_FRAME,42.34003666666668,-71.08843166666666,13.4,327961.3225740736,4689643.509056591,19,T
79772,0,GPS1_FRAME,42.34002333333333,-71.08842166666666,13.4,327962.11001409224,4689642.008257471,19,T
79773,0,GPS1_FRAME,42.34001166666667,-71.08840666666667,13.5,327963.3139021954,4689640.682412506,19,T
79774,0,GPS1_FRAME,42.34000833333333,-71.088395,13.5,327964.2659164994,4689640.288665667,19,T
79775,0,GPS1_FRAME,42.340005000000005,-71.08838333333333,13.5,327965.217930905,4689639.894918961,19,T
79776,0,GPS1_FRAME,42.340003333333335,-71.08837333333332,13.6,327966.0371900543,4689639.689615251,19,T
79777,0,GPS1_FRAME,42.339999999999996,-71.08835833333333,13.6,327967.2638061709,4689639.289124513,19,T
79778,0,GPS1_FRAME,42.33999333333333,-71.08834,13.7,327968.75593329896,4689638.511748373,19,T
79779,0,GPS1_FRAME,42.33998833333333,-71.08832166666666,13.7,327970.2526060455,4689637.919443264,19,T
79780,0,GPS1_FRAME,42.33997833333333,-71.08830666666667,13.7,327971.46104163677,4689636.778670471,19,T
79781,0,GPS1_FRAME,42.339969999999994,-71.088285,13.9,327973.2232261896,4689635.809480519,19,T
79782,0,GPS1_FRAME,42.33996833333334,-71.08826833333333,13.9,327974.59168936335,4689635.590689785,19,T
79783,0,GPS1_FRAME,42.33996833333334,-71.08825,14.0,327976.1019985814,4689635.553598061,19,T
79784,0,GPS1_FRAME,42.339965,-71.08823333333333,14.1,327977.4659167631,4689635.149737193,19,T
79785,0,GPS1_FRAME,42.339965,-71.08822,14.2,327978.5643235269,4689635.122761814,19,T
79786,0,GPS1_FRAME,42.33996833333334,-71.08820833333333,14.2,327979.534519534,4689635.469299903,19,T
79787,0,GPS1_FRAME,42.33997666666667,-71.08819666666666,14.2,327980.51835050085,4689636.371050225,19,T
79788,0,GPS1_FRAME,42.33998666666666,-71.08818833333333,14.1,327981.23212461465,4689637.464615094,19,T
79789,0,GPS1_FRAME,42.339999999999996,-71.08818,14.1,327981.9549884924,4689638.928321436,19,T
79790,0,GPS1_FRAME,42.34001333333334,-71.08817,14.1,327982.8151528253,4689640.388656014,19,T
79791,0,GPS1_FRAME,42.34002666666667,-71.08816333333333,14.1,327983.4007153993,4689641.855734326,19,T
79792,0,GPS1_FRAME,42.34004333333334,-71.08815833333333,14.1,327983.85806695337,4689643.696325899,19,T
79793,0,GPS1_FRAME,42.34005833333334,-71.08815333333334,14.0,327984.3108733705,4689645.351846797,19,T
79794,0,GPS1_FRAME,42.340073333333336,-71.08815166666666,13.8,327984.48907838773,4689647.0141113205,19,T
79795,0,GPS1_FRAME,42.340085,-71.08814833333332,13.7,327984.79549407633,4689648.302862647,19,T
79796,0,GPS1_FRAME,42.340096666666675,-71.08814000000001,13.7,327985.51381134096,4689649.581498621,19,T
79797,0,GPS1_FRAME,42.34010833333333,-71.08813,13.6,327986.3694288938,4689650.856762893,19,T
79798,0,GPS1_FRAME,42.340115,-71.08811833333333,13.6,327987.34871206677,4689651.573443402,19,T
79799,0,GPS1_FRAME,42.34011666666667,-71.08811166666666,13.6,327987.90245898545,4689651.745027131,19,T
79800,0,GPS1_FRAME,42.340145,-71.088125,14.9,327986.8813178005,4689654.9182031015,19,T
79801,0,GPS1_FRAME,42.340151666666664,-71.08813,15.6,327986.48759600625,4689655.668601214,19,T
79802,0,GPS1_FRAME,42.34015666666666,-71.08813166666667,16.1,327986.3639302513,4689656.2271850975,19,T
79803,0,GPS1_FRAME,42.34015666666666,-71.08812666666667,16.3,327986.7758315336,4689656.217069796,19,T
79804,0,GPS1_FRAME,42.340155,-71.088115,16.4,327987.732389661,4689656.008396821,19,T
79805,0,GPS1_FRAME,42.340149999999994,-71.08810833333334,16.3,327988.2679568521,4689655.43969775,19,T
79806,0,GPS1_FRAME,42.34014166666666,-71.08810333333332,16.2,327988.6571340162,4689654.50422904,19,T
79807,0,GPS1_FRAME,42.34012833333333,-71.088085,16.0,327990.13108073664,4689652.986574595,19,T
79808,0,GPS1_FRAME,42.340118333333336,-71.08807666666667,16.1,327990.7903145447,4689651.85929193,19,T
79809,0,GPS1_FRAME,42.34011166666666,-71.08807,16.2,327991.32133755554,4689651.10552241,19,T
79810,0,GPS1_FRAME,42.340104999999994,-71.08805166666666,15.9,327992.81346445915,4689650.328151383,19,T
79811,0,GPS1_FRAME,42.34010166666667,-71.08803833333333,15.9,327993.90277939703,4689649.931036936,19,T
79812,0,GPS1_FRAME,42.340093333333336,-71.08802333333333,15.7,327995.11576104036,4689648.975338958,19,T
79813,0,GPS1_FRAME,42.34008166666668,-71.088,15.7,327997.0061567219,4689647.6326419795,19,T
79814,0,GPS1_FRAME,42.340073333333336,-71.08798666666667,15.8,327998.08183857444,4689646.680316098,19,T
79815,0,GPS1_FRAME,42.34006833333333,-71.08798,15.9,327998.61740733124,4689646.111617873,19,T
79816,0,GPS1_FRAME,42.34006333333333,-71.087975,16.1,327999.0156755504,4689645.546291209,19,T
79817,0,GPS1_FRAME,42.34005666666667,-71.08797833333333,16.3,327998.7228960826,4689644.812751443,19,T
79818,0,GPS1_FRAME,42.340050000000005,-71.08798833333334,16.4,327997.8809139279,4689644.09269782,19,T
79819,0,GPS1_FRAME,42.34004333333334,-71.08800166666667,16.6,327996.7643302529,4689643.379387406,19,T
79820,0,GPS1_FRAME,42.34003333333333,-71.088015,16.7,327995.63865709084,4689642.295935764,19,T
79821,0,GPS1_FRAME,42.340025,-71.08802833333333,16.8,327994.51752823865,4689641.397554994,19,T
79822,0,GPS1_FRAME,42.34001666666666,-71.08803333333334,16.9,327994.0829027565,4689640.48231631,19,T
79823,0,GPS1_FRAME,42.34000833333333,-71.08804333333333,17.1,327993.2363749214,4689639.577192519,19,T
79824,0,GPS1_FRAME,42.33999833333334,-71.08805833333332,17.2,327991.9733998459,4689638.497113065,19,T
79825,0,GPS1_FRAME,42.33998833333333,-71.08807333333333,17.2,327990.71042438224,4689637.417033829,19,T
79826,0,GPS1_FRAME,42.33998,-71.08808833333333,17.3,327989.4519933176,4689636.522025509,19,T
79827,0,GPS1_FRAME,42.33997333333333,-71.08809833333333,17.4,327988.6100092215,4689635.801972952,19,T
79828,0,GPS1_FRAME,42.339965,-71.08811666666666,17.4,327987.07697590603,4689634.913708478,19,T
