78689,0,GPS1_FRAME,42.33764333333333,-71.08760166666666,40.5,328023.1736713642,4689376.06853655,19,T
78690,0,GPS1_FRAME,42.33764333333333,-71.08760166666666,40.5,328023.1736713642,4689376.06853655,19,T
78691,0,GPS1_FRAME,42.33764333333333,-71.08760166666666,40.5,328023.1736713642,4689376.06853655,19,T
78692,0,GPS1_FRAME,42.33764333333333,-71.08760166666666,40.5,328023.1736713642,4689376.06853655,19,T
78693,0,GPS1_FRAME,42.33764333333333,-71.08760166666666,40.5,328023.1736713642,4689376.06853655,19,T
78694,0,GPS1_FRAME,42.33764333333333,-71.08760166666666,40.5,328023.1736713642,4689376.06853655,19,T
78695,0,GPS1_FRAME,42.33764333333333,-71.08760000000001,40.5,328023.3109772637,4689376.065165664,19,T
78696,0,GPS1_FRAME,42.33764333333333,-71.08760000000001,40.5,328023.3109772637,4689376.065165664,19,T
78697,0,GPS1_FRAME,42.33764333333333,-71.08760000000001,40.5,328023.3109772637,4689376.065165664,19,T
78698,0,GPS1_FRAME,42.33764333333333,-71.08760166666666,40.5,328023.1736713642,4689376.06853655,19,T
78699,0,GPS1_FRAME,42.33764333333333,-71.08760166666666,40.5,328023.1736713642,4689376.06853655,19,T
78700,0,GPS1_FRAME,42.337645,-71.08760166666666,40.5,328023.178214884,4689376.25360718,19,T
78701,0,GPS1_FRAME,42.337645,-71.08760333333333,40.5,328023.04090899014,4689376.256978068,19,T
78702,0,GPS1_FRAME,42.337645,-71.08760333333333,40.5,328023.04090899014,4689376.256978068,19,T
78703,0,GPS1_FRAME,42.337645,-71.08760333333333,40.5,328023.04090899014,4689376.256978068,19,T
78704,0,GPS1_FRAME,42.337645,-71.087605,40.5,328022.90360309626,4689376.260348958,19,T
78705,0,GPS1_FRAME,42.337645,-71.08760333333333,40.5,328023.04090899014,4689376.256978068,19,T
78706,0,GPS1_FRAME,42.337645,-71.08760333333333,40.5,328023.04090899014,4689376.256978068,19,T
78707,0,GPS1_FRAME,42.33764333333333,-71.08760333333333,40.5,328023.03636546666,4689376.0719074365,19,T
78708,0,GPS1_FRAME,42.33764333333333,-71.08760333333333,40.5,328023.03636546666,4689376.0719074365,19,T
78709,0,GPS1_FRAME,42.33764333333333,-71.08760333333333,40.5,328023.03636546666,4689376.0719074365,19,T
78710,0,GPS1_FRAME,42.33764333333333,-71.08760333333333,40.5,328023.03636546666,4689376.0719074365,19,T
78711,0,GPS1_FRAME,42.33764333333333,-71.08760333333333,40.5,328023.03636546666,4689376.0719074365,19,T
78712,0,GPS1_FRAME,42.33764333333333,-71.087605,40.5,328022.89905956923,4689376.075278328,19,T
78713,0,GPS1_FRAME,42.33764333333333,-71.087605,40.5,328022.89905956923,4689376.075278328,19,T
78714,0,GPS1_FRAME,42.33764333333333,-71.087605,40.5,328022.89905956923,4689376.075278328,19,T
78715,0,GPS1_FRAME,42.33764333333333,-71.087605,40.5,328022.89905956923,4689376.075278328,19,T
78716,0,GPS1_FRAME,42.33764333333333,-71.087605,40.5,328022.89905956923,4689376.075278328,19,T
78717,0,GPS1_FRAME,42.33764333333333,-71.087605,40.5,328022.89905956923,4689376.075278328,19,T
78718,0,GPS1_FRAME,42.33764333333333,-71.087605,40.5,328022.89905956923,4689376.075278328,19,T
78719,0,GPS1_FRAME,42.337645,-71.087605,40.5,328022.90360309626,4689376.260348958,19,T
78720,0,GPS1_FRAME,42.337645,-71.087605,40.5,328022.90360309626,4689376.260348958,19,T
78721,0,GPS1_FRAME,42.337645,-71.087605,40.5,328022.90360309626,4689376.260348958,19,T
78722,0,GPS1_FRAME,42.337645,-71.08760666666667,40.5,328022.7662972003,4689376.263719851,19,T
78723,0,GPS1_FRAME,42.337645,-71.08760666666667,40.5,328022.7662972003,4689376.263719851,19,T
78724,0,GPS1_FRAME,42.337645,-71.08760666666667,40.5,328022.7662972003,4689376.263719851,19,T
78725,0,GPS1_FRAME,42.337645,-71.08760666666667,40.5,328022.7662972003,4689376.263719851,19,T
78726,0,GPS1_FRAME,42.337645,-71.08760666666667,40.5,328022.7662972003,4689376.263719851,19,T
78727,0,GPS1_FRAME,42.337645,-71.08760666666667,40.5,328022.7662972003,4689376.263719851,19,T
78728,0,GPS1_FRAME,42.337645,-71.08760666666667,40.5,328022.7662972003,4689376.263719851,19,T
78729,0,GPS1_FRAME,42.337645,-71.08760666666667,40.5,328022.7662972003,4689376.263719851,19,T
78730,0,GPS1_FRAME,42.337645,-71.08760666666667,40.5,328022.7662972003,4689376.263719851,19,T
78731,0,GPS1_FRAME,42.337645,-71.08760666666667,40.5,328022.7662972003,4689376.263719851,19,T
78732,0,GPS1_FRAME,42.337645,-71.08760666666667,40.5,328022.7662972003,4689376.263719851,19,T
78733,0,GPS1_FRAME,42.337645,-71.08760666666667,40.5,328022.7662972003,4689376.263719851,19,T
78734,0,GPS1_FRAME,42.337645,-71.08760833333334,40.5,328022.6289913043,4689376.267090747,19,T
78735,0,GPS1_FRAME,42.337645,-71.08760833333334,40.5,328022.6289913043,4689376.267090747,19,T
78736,0,GPS1_FRAME,42.337645,-71.08760833333334,40.5,328022.6289913043,4689376.267090747,19,T
78737,0,GPS1_FRAME,42.33764333333333,-71.08760833333334,40.5,328022.62444776995,4689376.082020116,19,T
78738,0,GPS1_FRAME,42.33764333333333,-71.08760833333334,40.4,328022.62444776995,4689376.082020116,19,T
78739,0,GPS1_FRAME,42.33764333333333,-71.08760833333334,40.4,328022.62444776995,4689376.082020116,19,T
78740,0,GPS1_FRAME,42.33764333333333,-71.08760833333334,40.4,328022.62444776995,4689376.082020116,19,T
78741,0,GPS1_FRAME,42.33764333333333,-71.08760833333334,40.4,328022.62444776995,4689376.082020116,19,T
78742,0,GPS1_FRAME,42.33764333333333,-71.08760833333334,40.4,328022.62444776995,4689376.082020116,19,T
78743,0,GPS1_FRAME,42.33764333333333,-71.08760833333334,40.4,328022.62444776995,4689376.082020116,19,T
78744,0,GPS1_FRAME,42.33764333333333,-71.08760833333334,40.4,328022.62444776995,4689376.082020116,19,T
78745,0,GPS1_FRAME,42.33764333333333,-71.08760833333334,40.4,328022.62444776995,4689376.082020116,19,T
78746,0,GPS1_FRAME,42.33764333333333,-71.08760833333334,40.4,328022.62444776995,4689376.082020116,19,T
78747,0,GPS1_FRAME,42.33764333333333,-71.08760833333334,40.4,328022.62444776995,4689376.082020116,19,T
78748,0,GPS1_FRAME,42.33764333333333,-71.08760833333334,40.4,328022.62444776995,4689376.082020116,19,T
78749,0,GPS1_FRAME,42.33764333333333,-71.08760833333334,40.4,328022.62444776995,4689376.082020116,19,T
78750,0,GPS1_FRAME,42.33764333333333,-71.08760833333334,40.4,328022.62444776995,4689376.082020116,19,T
78751,0,GPS1_FRAME,42.33764333333333,-71.08760833333334,40.4,328022.62444776995,4689376.082020116,19,T
78752,0,GPS1_FRAME,42.33764333333333,-71.08760833333334,40.4,328022.62444776995,4689376.082020116,19,T
78753,0,GPS1_FRAME,42.33764333333333,-71.08760833333334,40.4,328022.62444776995,4689376.082020116,19,T
78754,0,GPS1_FRAME,42.33764333333333,-71.08760833333334,40.4,328022.62444776995,4689376.082020116,19,T
78755,0,GPS1_FRAME,42.33764333333333,-71.08760833333334,40.4,328022.62444776995,4689376.082020116,19,T
78756,0,GPS1_FRAME,42.33764166666666,-71.08761,40.4,328022.48259833676,4689375.900320387,19,T
78757,0,GPS1_FRAME,42.33764166666666,-71.08761,40.4,328022.48259833676,4689375.900320387,19,T
78758,0,GPS1_FRAME,42.33764166666666,-71.08761,40.4,328022.48259833676,4689375.900320387,19,T
78759,0,GPS1_FRAME,42.33764166666666,-71.08761,40.4,328022.48259833676,4689375.900320387,19,T
78760,0,GPS1_FRAME,42.33764166666666,-71.08761,40.4,328022.48259833676,4689375.900320387,19,T
78761,0,GPS1_FRAME,42.33764166666666,-71.08760833333334,40.4,328022.6199042358,4689375.896949489,19,T
78762,0,GPS1_FRAME,42.33764166666666,-71.08760833333334,40.4,328022.6199042358,4689375.896949489,19,T
78763,0,GPS1_FRAME,42.33764166666666,-71.08760833333334,40.4,328022.6199042358,4689375.896949489,19,T
78764,0,GPS1_FRAME,42.33764166666666,-71.08760833333334,40.4,328022.6199042358,4689375.896949489,19,T
78765,0,GPS1_FRAME,42.33764166666666,-71.08760833333334,40.4,328022.6199042358,4689375.896949489,19,T
78766,0,GPS1_FRAME,42.33764166666666,-71.08760833333334,40.4,328022.6199042358,4689375.896949489,19,T
78767,0,GPS1_FRAME,42.33764166666666,-71.08760833333334,40.4,328022.6199042358,4689375.896949489,19,T
78768,0,GPS1_FRAME,42.33763999999999,-71.08760833333334,40.4,328022.6153607018,4689375.711878859,19,T
78769,0,GPS1_FRAME,42.33763999999999,-71.08760833333334,40.4,328022.6153607018,4689375.711878859,19,T
78770,0,GPS1_FRAME,42.33763999999999,-71.08760833333334,40.4,328022.6153607018,4689375.711878859,19,T
78771,0,GPS1_FRAME,42.33763999999999,-71.08760833333334,40.3,328022.6153607018,4689375.711878859,19,T
78772,0,GPS1_FRAME,42.33763999999999,-71.08760833333334,40.4,328022.6153607018,4689375.711878859,19,T
78773,0,GPS1_FRAME,42.33763999999999,-71.08760833333334,40.4,328022.6153607018,4689375.711878859,19,T
78774,0,GPS1_FRAME,42.33763999999999,-71.08760833333334,40.4,328022.6153607018,4689375.711878859,19,T
78775,0,GPS1_FRAME,42.33763999999999,-71.08760833333334,40.3,328022.6153607018,4689375.711878859,19,T
78776,0,GPS1_FRAME,42.33763999999999,-71.08760833333334,40.3,328022.6153607018,4689375.711878859,19,T
78777,0,GPS1_FRAME,42.33763999999999,-71.08760833333334,40.3,328022.6153607018,4689375.711878859,19,T
78778,0,GPS1_FRAME,42.33763999999999,-71.08760833333334,40.3,328022.6153607018,4689375.711878859,19,T
78779,0,GPS1_FRAME,42.33763999999999,-71.08760833333334,40.3,328022.6153607018,4689375.711878859,19,T
78780,0,GPS1_FRAME,42.33763999999999,-71.08760833333334,40.3,328022.6153607018,4689375.711878859,19,T
78781,0,GPS1_FRAME,42.33763999999999,-71.08760833333334,40.3,328022.6153607018,4689375.711878859,19,T
78782,0,GPS1_FRAME,42.33763999999999,-71.08760833333334,40.3,328022.6153607018,4689375.711878859,19,T
78783,0,GPS1_FRAME,42.33763999999999,-71.08760833333334,40.3,328022.6153607018,4689375.711878859,19,T
78784,0,GPS1_FRAME,42.33763999999999,-71.08760833333334,40.3,328022.6153607018,4689375.711878859,19,T
78785,0,GPS1_FRAME,42.33763999999999,-71.08760833333334,40.3,328022.6153607018,4689375.711878859,19,T
78786,0,GPS1_FRAME,42.33763999999999,-71.08760833333334,40.3,328022.6153607018,4689375.711878859,19,T
78787,0,GPS1_FRAME,42.33763833333334,-71.08760833333334,40.3,328022.61081716797,4689375.526808232,19,T
78788,0,GPS1_FRAME,42.33763833333334,-71.08760833333334,40.3,328022.61081716797,4689375.526808232,19,T
78789,0,GPS1_FRAME,42.33763833333334,-71.08760833333334,40.3,328022.61081716797,4689375.526808232,19,T
78790,0,GPS1_FRAME,42.33763833333334,-71.08760833333334,40.3,328022.61081716797,4689375.526808232,19,T
78791,0,GPS1_FRAME,42.33763833333334,-71.08760833333334,40.3,328022.61081716797,4689375.526808232,19,T
78792,0,GPS1_FRAME,42.33763833333334,-71.08760833333334,40.3,328022.61081716797,4689375.526808232,19,T
78793,0,GPS1_FRAME,42.33763833333334,-71.08760833333334,40.3,328022.61081716797,4689375.526808232,19,T
78794,0,GPS1_FRAME,42.33763833333334,-71.08760833333334,40.3,328022.61081716797,4689375.526808232,19,T
78795,0,GPS1_FRAME,42.33763833333334,-71.08760833333334,40.3,328022.61081716797,4689375.526808232,19,T
78796,0,GPS1_FRAME,42.33763833333334,-71.08760833333334,40.3,328022.61081716797,4689375.526808232,19,T
78797,0,GPS1_FRAME,42.33763833333334,-71.08760666666667,40.2,328022.7481230785,4689375.523437336,19,T
78798,0,GPS1_FRAME,42.33763833333334,-71.08760666666667,40.2,328022.7481230785,4689375.523437336,19,T
78799,0,GPS1_FRAME,42.33763833333334,-71.08760666666667,40.2,328022.7481230785,4689375.523437336,19,T
78800,0,GPS1_FRAME,42.33763833333334,-71.08760666666667,40.2,328022.7481230785,4689375.523437336,19,T
78801,0,GPS1_FRAME,42.33763833333334,-71.08760666666667,40.2,328022.7481230785,4689375.523437336,19,T
78802,0,GPS1_FRAME,42.33763833333334,-71.08760666666667,40.2,328022.7481230785,4689375.523437336,19,T
78803,0,GPS1_FRAME,42.33763833333334,-71.08760666666667,40.2,328022.7481230785,4689375.523437336,19,T
78804,0,GPS1_FRAME,42.33763833333334,-71.08760666666667,40.2,328022.7481230785,4689375.523437336,19,T
78805,0,GPS1_FRAME,42.33763666666667,-71.08760666666667,40.2,328022.74357954843,4689375.338366707,19,T
78806,0,GPS1_FRAME,42.33763666666667,-71.08760666666667,40.2,328022.74357954843,4689375.338366707,19,T
78807,0,GPS1_FRAME,42.33763666666667,-71.08760666666667,40.1,328022.74357954843,4689375.338366707,19,T
78808,0,GPS1_FRAME,42.33763666666667,-71.08760666666667,40.1,328022.74357954843,4689375.338366707,19,T
78809,0,GPS1_FRAME,42.33763666666667,-71.08760666666667,40.1,328022.74357954843,4689375.338366707,19,T
78810,0,GPS1_FRAME,42.33763666666667,-71.08760666666667,40.1,328022.74357954843,4689375.338366707,19,T
78811,0,GPS1_FRAME,42.33763666666667,-71.08760666666667,40.1,328022.74357954843,4689375.338366707,19,T
78812,0,GPS1_FRAME,42.33763666666667,-71.08760666666667,40.1,328022.74357954843,4689375.338366707,19,T
78813,0,GPS1_FRAME,42.33763666666667,-71.08760666666667,40.1,328022.74357954843,4689375.338366707,19,T
78814,0,GPS1_FRAME,42.33763666666667,-71.08760666666667,40.1,328022.74357954843,4689375.338366707,19,T
78815,0,GPS1_FRAME,42.33763666666667,-71.08760666666667,40.0,328022.74357954843,4689375.338366707,19,T
78816,0,GPS1_FRAME,42.33763666666667,-71.08760666666667,40.0,328022.74357954843,4689375.338366707,19,T
78817,0,GPS1_FRAME,42.33763666666667,-71.087605,40.0,328022.8808854625,4689375.334995814,19,T
78818,0,GPS1_FRAME,42.33763666666667,-71.087605,40.0,328022.8808854625,4689375.334995814,19,T
78819,0,GPS1_FRAME,42.33763666666667,-71.087605,40.0,328022.8808854625,4689375.334995814,19,T
78820,0,GPS1_FRAME,42.33763666666667,-71.087605,40.0,328022.8808854625,4689375.334995814,19,T
78821,0,GPS1_FRAME,42.33763666666667,-71.087605,40.0,328022.8808854625,4689375.334995814,19,T
78822,0,GPS1_FRAME,42.33763666666667,-71.087605,40.0,328022.8808854625,4689375.334995814,19,T
78823,0,GPS1_FRAME,42.33763666666667,-71.087605,40.0,328022.8808854625,4689375.334995814,19,T
78824,0,GPS1_FRAME,42.337635,-71.087605,40.0,328022.87634193624,4689375.149925184,19,T
78825,0,GPS1_FRAME,42.337635,-71.087605,40.0,328022.87634193624,4689375.149925184,19,T
78826,0,GPS1_FRAME,42.337635,-71.087605,40.0,328022.87634193624,4689375.149925184,19,T
78827,0,GPS1_FRAME,42.337635,-71.087605,40.0,328022.87634193624,4689375.149925184,19,T
78828,0,GPS1_FRAME,42.337635,-71.087605,40.0,328022.87634193624,4689375.149925184,19,T
78829,0,GPS1_FRAME,42.337635,-71.087605,39.9,328022.87634193624,4689375.149925184,19,T
78830,0,GPS1_FRAME,42.337635,-71.08760333333333,39.9,328023.0136478519,4689375.146554295,19,T
78831,0,GPS1_FRAME,42.337635,-71.08760333333333,39.9,328023.0136478519,4689375.146554295,19,T
78832,0,GPS1_FRAME,42.337635,-71.08760333333333,39.9,328023.0136478519,4689375.146554295,19,T
78833,0,GPS1_FRAME,42.337635,-71.08760333333333,39.9,328023.0136478519,4689375.146554295,19,T
78834,0,GPS1_FRAME,42.337635,-71.08760333333333,39.9,328023.0136478519,4689375.146554295,19,T
78835,0,GPS1_FRAME,42.337635,-71.08760333333333,39.9,328023.0136478519,4689375.146554295,19,T
78836,0,GPS1_FRAME,42.337635,-71.08760333333333,39.9,328023.0136478519,4689375.146554295,19,T
78837,0,GPS1_FRAME,42.337635,-71.08760333333333,39.9,328023.0136478519,4689375.146554295,19,T
78838,0,GPS1_FRAME,42.337635,-71.08760333333333,39.9,328023.0136478519,4689375.146554295,19,T
78839,0,GPS1_FRAME,42.337635,-71.08760333333333,39.9,328023.0136478519,4689375.146554295,19,T
78840,0,GPS1_FRAME,42.33763333333333,-71.08760333333333,39.9,328023.0091043293,4689374.961483667,19,T
78841,0,GPS1_FRAME,42.33763333333333,-71.08760166666666,39.9,328023.1464102486,4689374.958112778,19,T
78842,0,GPS1_FRAME,42.33763333333333,-71.08760166666666,39.9,328023.1464102486,4689374.958112778,19,T
78843,0,GPS1_FRAME,42.33763333333333,-71.08760166666666,39.9,328023.1464102486,4689374.958112778,19,T
78844,0,GPS1_FRAME,42.33763333333333,-71.08760166666666,39.9,328023.1464102486,4689374.958112778,19,T
78845,0,GPS1_FRAME,42.33763333333333,-71.08760166666666,39.9,328023.1464102486,4689374.958112778,19,T
78846,0,GPS1_FRAME,42.33763333333333,-71.08760166666666,39.9,328023.1464102486,4689374.958112778,19,T
78847,0,GPS1_FRAME,42.33763333333333,-71.08760166666666,39.9,328023.1464102486,4689374.958112778,19,T
78848,0,GPS1_FRAME,42.33763333333333,-71.08760166666666,39.9,328023.1464102486,4689374.958112778,19,T
78849,0,GPS1_FRAME,42.33763333333333,-71.08760166666666,39.9,328023.1464102486,4689374.958112778,19,T
78850,0,GPS1_FRAME,42.33763333333333,-71.08760000000001,39.9,328023.28371616994,4689374.954741893,19,T
78851,0,GPS1_FRAME,42.33763333333333,-71.08760000000001,39.9,328023.28371616994,4689374.954741893,19,T
78852,0,GPS1_FRAME,42.33763333333333,-71.08760000000001,39.9,328023.28371616994,4689374.954741893,19,T
78853,0,GPS1_FRAME,42.33763333333333,-71.08760000000001,39.8,328023.28371616994,4689374.954741893,19,T
78854,0,GPS1_FRAME,42.33763333333333,-71.08760000000001,39.8,328023.28371616994,4689374.954741893,19,T
78855,0,GPS1_FRAME,42.33763333333333,-71.08760000000001,39.8,328023.28371616994,4689374.954741893,19,T
78856,0,GPS1_FRAME,42.33763333333333,-71.08760000000001,39.8,328023.28371616994,4689374.954741893,19,T
78857,0,GPS1_FRAME,42.33763333333333,-71.08760000000001,39.8,328023.28371616994,4689374.954741893,19,T
78858,0,GPS1_FRAME,42.33763333333333,-71.08760000000001,39.8,328023.28371616994,4689374.954741893,19,T
78859,0,GPS1_FRAME,42.33763333333333,-71.08760000000001,39.8,328023.28371616994,4689374.954741893,19,T
78860,0,GPS1_FRAME,42.33763333333333,-71.08759833333333,39.8,328023.4210220892,4689374.951371011,19,T
78861,0,GPS1_FRAME,42.33763333333333,-71.08759833333333,39.8,328023.4210220892,4689374.951371011,19,T
78862,0,GPS1_FRAME,42.33763333333333,-71.08759833333333,39.8,328023.4210220892,4689374.951371011,19,T
78863,0,GPS1_FRAME,42.33763333333333,-71.08759833333333,39.8,328023.4210220892,4689374.951371011,19,T
78864,0,GPS1_FRAME,42.33763333333333,-71.08759833333333,39.8,328023.4210220892,4689374.951371011,19,T
78865,0,GPS1_FRAME,42.33763333333333,-71.08759833333333,39.8,328023.4210220892,4689374.951371011,19,T
78866,0,GPS1_FRAME,42.33763333333333,-71.08759833333333,39.8,328023.4210220892,4689374.951371011,19,T
78867,0,GPS1_FRAME,42.33763333333333,-71.08759833333333,39.8,328023.4210220892,4689374.951371011,19,T
78868,0,GPS1_FRAME,42.33763333333333,-71.08759833333333,39.8,328023.4210220892,4689374.951371011,19,T
78869,0,GPS1_FRAME,42.33763333333333,-71.08759833333333,39.8,328023.4210220892,4689374.951371011,19,T
78870,0,GPS1_FRAME,42.33763333333333,-71.08759833333333,39.8,328023.4210220892,4689374.951371011,19,T
78871,0,GPS1_FRAME,42.33763333333333,-71.08759833333333,39.8,328023.4210220892,4689374.951371011,19,T
78872,0,GPS1_FRAME,42.33763333333333,-71.08759833333333,39.8,328023.4210220892,4689374.951371011,19,T
78873,0,GPS1_FRAME,42.33763333333333,-71.08759666666667,39.8,328023.5583280084,4689374.948000132,19,T
78874,0,GPS1_FRAME,42.33763333333333,-71.08759666666667,39.8,328023.5583280084,4689374.948000132,19,T
78875,0,GPS1_FRAME,42.33763166666666,-71.08759666666667,39.8,328023.5537845006,4689374.762929503,19,T
78876,0,GPS1_FRAME,42.33763166666666,-71.08759666666667,39.8,328023.5537845006,4689374.762929503,19,T
78877,0,GPS1_FRAME,42.33763166666666,-71.087595,39.7,328023.69109042553,4689374.759558626,19,T
78878,0,GPS1_FRAME,42.33763166666666,-71.087595,39.7,328023.69109042553,4689374.759558626,19,T
78879,0,GPS1_FRAME,42.33763166666666,-71.087595,39.7,328023.69109042553,4689374.759558626,19,T
78880,0,GPS1_FRAME,42.33763166666666,-71.087595,39.7,328023.69109042553,4689374.759558626,19,T
78881,0,GPS1_FRAME,42.33763166666666,-71.087595,39.7,328023.69109042553,4689374.759558626,19,T
78882,0,GPS1_FRAME,42.33763166666666,-71.087595,39.7,328023.69109042553,4689374.759558626,19,T
78883,0,GPS1_FRAME,42.33763166666666,-71.087595,39.7,328023.69109042553,4689374.759558626,19,T
78884,0,GPS1_FRAME,42.33763166666666,-71.08759333333334,39.7,328023.8283963484,4689374.756187753,19,T
78885,0,GPS1_FRAME,42.33763166666666,-71.08759333333334,39.7,328023.8283963484,4689374.756187753,19,T
78886,0,GPS1_FRAME,42.33763166666666,-71.08759333333334,39.7,328023.8283963484,4689374.756187753,19,T
78887,0,GPS1_FRAME,42.33763166666666,-71.08759333333334,39.7,328023.8283963484,4689374.756187753,19,T
78888,0,GPS1_FRAME,42.33763166666666,-71.08759333333334,39.7,328023.8283963484,4689374.756187753,19,T
78889,0,GPS1_FRAME,42.33763166666666,-71.08759333333334,39.7,328023.8283963484,4689374.756187753,19,T
78890,0,GPS1_FRAME,42.33763166666666,-71.08759166666667,39.7,328023.9657022712,4689374.752816881,19,T
78891,0,GPS1_FRAME,42.33763166666666,-71.08759166666667,39.7,328023.9657022712,4689374.752816881,19,T
78892,0,GPS1_FRAME,42.33763166666666,-71.08759166666667,39.7,328023.9657022712,4689374.752816881,19,T
78893,0,GPS1_FRAME,42.33763166666666,-71.08759166666667,39.7,328023.9657022712,4689374.752816881,19,T
78894,0,GPS1_FRAME,42.33763166666666,-71.08759166666667,39.7,328023.9657022712,4689374.752816881,19,T
78895,0,GPS1_FRAME,42.33763166666666,-71.08759166666667,39.7,328023.9657022712,4689374.752816881,19,T
78896,0,GPS1_FRAME,42.33763166666666,-71.08759166666667,39.7,328023.9657022712,4689374.752816881,19,T
78897,0,GPS1_FRAME,42.337630000000004,-71.08759166666667,39.7,328023.9611587744,4689374.567746253,19,T
78898,0,GPS1_FRAME,42.337630000000004,-71.08759166666667,39.6,328023.9611587744,4689374.567746253,19,T
78899,0,GPS1_FRAME,42.337630000000004,-71.08759166666667,39.6,328023.9611587744,4689374.567746253,19,T
78900,0,GPS1_FRAME,42.337630000000004,-71.08759,39.6,328024.09846470295,4689374.564375385,19,T
78901,0,GPS1_FRAME,42.337630000000004,-71.08759,39.6,328024.09846470295,4689374.564375385,19,T
78902,0,GPS1_FRAME,42.337630000000004,-71.08759,39.6,328024.09846470295,4689374.564375385,19,T
78903,0,GPS1_FRAME,42.337630000000004,-71.08759,39.6,328024.09846470295,4689374.564375385,19,T
78904,0,GPS1_FRAME,42.33763166666666,-71.08759,39.6,328024.1030081961,4689374.749446013,19,T
78905,0,GPS1_FRAME,42.33763166666666,-71.08759,39.6,328024.1030081961,4689374.749446013,19,T
78906,0,GPS1_FRAME,42.33763166666666,-71.08759,39.6,328024.1030081961,4689374.749446013,19,T
78907,0,GPS1_FRAME,42.33763166666666,-71.08759,39.6,328024.1030081961,4689374.749446013,19,T
78908,0,GPS1_FRAME,42.33763166666666,-71.08759,39.6,328024.1030081961,4689374.749446013,19,T
78909,0,GPS1_FRAME,42.33763166666666,-71.08759,39.6,328024.1030081961,4689374.749446013,19,T
78910,0,GPS1_FRAME,42.33763166666666,-71.08759,39.6,328024.1030081961,4689374.749446013,19,T
78911,0,GPS1_FRAME,42.33763166666666,-71.08759,39.6,328024.1030081961,4689374.749446013,19,T
78912,0,GPS1_FRAME,42.33763166666666,-71.08759,39.6,328024.1030081961,4689374.749446013,19,T
78913,0,GPS1_FRAME,42.33763166666666,-71.08759,39.6,328024.1030081961,4689374.749446013,19,T
78914,0,GPS1_FRAME,42.33763166666666,-71.08759,39.5,328024.1030081961,4689374.749446013,19,T
78915,0,GPS1_FRAME,42.33763166666666,-71.08759,39.5,328024.1030081961,4689374.749446013,19,T
78916,0,GPS1_FRAME,42.33763166666666,-71.08759,39.5,328024.1030081961,4689374.749446013,19,T
